Date,Open,High,Low,Close,Adj Close,Volume
2004-05-20,47.320000,47.340000,46.500000,46.610001,28.536755,1702600
2004-05-21,46.880001,46.980000,46.380001,46.860001,28.689827,1412700
2004-05-24,47.000000,47.750000,47.000000,47.560001,29.118389,2168800
2004-05-25,47.570000,48.330002,47.299999,48.230000,29.528605,1867400
2004-05-26,48.240002,48.799999,48.020000,48.529999,29.712276,2318900
2004-05-27,48.900002,49.900002,48.860001,49.880001,30.677870,3266500
2004-05-28,49.799999,49.900002,49.259998,49.540001,30.468775,2007900
2004-06-01,49.439999,49.439999,48.389999,49.110001,30.204302,2660500
2004-06-02,49.400002,49.980000,49.150002,49.959999,30.727083,1475900
2004-06-03,49.959999,49.959999,49.360001,49.509998,30.450312,1499200
2004-06-04,49.570000,49.750000,49.139999,49.299999,30.321154,1356100
2004-06-07,49.500000,49.970001,49.369999,49.799999,30.628685,1353300
2004-06-08,49.939999,50.430000,49.630001,50.389999,30.991549,2320700
2004-06-09,50.500000,50.650002,50.049999,50.080002,30.800888,1951400
2004-06-10,50.299999,51.060001,50.119999,50.950001,31.335970,2241100
2004-06-14,51.049999,51.200001,50.430000,50.450001,31.028440,2305400
2004-06-15,50.299999,50.900002,49.770000,49.840000,30.653282,2843700
2004-06-16,49.750000,50.500000,49.740002,50.470001,31.040749,1399000
2004-06-17,50.490002,50.490002,49.400002,49.400002,30.382668,2324400
2004-06-18,49.799999,50.689999,49.799999,50.680000,31.169909,2237400
2004-06-21,50.580002,50.720001,50.380001,50.500000,31.059191,1355400
2004-06-22,50.400002,51.029999,50.320000,50.939999,31.329803,1877200
2004-06-23,50.849998,52.009998,50.759998,51.810001,31.864906,2082700
2004-06-24,51.459999,52.290001,51.290001,52.110001,32.049400,1766300
2004-06-25,52.299999,52.500000,51.810001,51.970001,31.963303,2391600
2004-06-28,51.900002,52.130001,50.770000,50.790001,31.237564,1829800
2004-06-29,50.700001,51.990002,50.549999,51.849998,31.889496,1848500
2004-06-30,51.400002,52.090000,51.400002,52.080002,32.030952,1865600
2004-07-01,51.599998,51.959999,51.220001,51.430000,31.631187,1673700
2004-07-02,51.439999,51.799999,51.049999,51.570000,31.717274,964900
2004-07-06,51.299999,51.869999,51.160000,51.799999,31.858742,1554900
2004-07-07,51.810001,53.119999,51.770000,53.040001,32.621387,4446900
2004-07-08,53.040001,53.959999,52.860001,53.299999,32.781300,3498500
2004-07-09,53.299999,54.160000,53.259998,53.990002,33.205669,2016500
2004-07-12,53.599998,54.389999,53.549999,54.340000,33.420929,3065400
2004-07-13,54.000000,54.549999,53.849998,54.520000,33.531643,1765300
2004-07-14,54.299999,54.599998,53.720001,54.009998,33.217964,2052800
2004-07-15,53.970001,54.250000,53.599998,53.669998,33.008862,1818900
2004-07-16,53.980000,55.020000,53.709999,54.700001,33.642342,3886100
2004-07-19,54.700001,55.029999,54.480000,54.650002,33.611595,1914800
2004-07-20,54.400002,55.110001,54.349998,55.099998,33.888355,2401300
2004-07-21,55.029999,55.480000,54.299999,54.299999,33.396336,2308900
2004-07-22,53.950001,54.259998,52.820000,53.320000,32.793602,3288400
2004-07-23,53.150002,53.500000,52.830002,53.220001,32.732090,1385600
2004-07-26,52.970001,53.250000,51.860001,52.200001,32.104752,2594400
2004-07-27,51.250000,52.560001,51.200001,52.400002,32.227772,2773500
2004-07-28,52.410000,53.209999,52.310001,53.090000,32.652142,1474400
2004-07-29,53.450001,53.740002,52.990002,53.330002,32.799751,1482700
2004-07-30,53.220001,53.419998,52.590000,52.990002,32.590641,862100
2004-08-02,53.020000,53.950001,52.720001,53.750000,33.058067,1673300
2004-08-03,54.000000,54.290001,53.799999,54.000000,33.211819,1984400
2004-08-04,53.750000,54.270000,53.520000,54.080002,33.261005,1129300
2004-08-05,54.000000,54.169998,53.160000,53.180000,32.707497,1191000
2004-08-06,53.000000,53.650002,52.619999,52.759998,32.449173,1989800
2004-08-09,52.900002,53.419998,52.369999,52.700001,32.412277,1968400
2004-08-10,52.730000,53.230000,52.509998,53.220001,32.732090,2504700
2004-08-11,52.900002,53.630001,52.750000,53.009998,32.602943,1497700
2004-08-12,52.900002,53.009998,52.049999,52.290001,32.160118,1658000
2004-08-13,52.290001,53.049999,52.169998,52.980000,32.584480,1178000
2004-08-16,52.980000,54.189999,52.910000,54.099998,33.273319,1923800
2004-08-17,54.110001,54.630001,53.950001,54.040001,33.236420,1522700
2004-08-18,53.750000,54.279999,53.720001,53.820000,33.101116,2130800
2004-08-19,53.750000,54.160000,53.560001,54.049999,33.242577,1296700
2004-08-20,54.049999,54.310001,53.849998,54.259998,33.371723,982700
2004-08-23,54.180000,54.369999,53.830002,53.880001,33.138012,1021900
2004-08-24,54.200001,54.349998,53.889999,54.119999,33.285622,1231200
2004-08-25,54.110001,55.459999,54.009998,54.410000,33.463993,1619900
2004-08-26,53.950001,54.000000,52.930000,53.250000,32.750538,3514200
2004-08-27,53.349998,53.500000,53.060001,53.400002,32.842800,1181600
2004-08-30,53.000000,54.029999,53.000000,53.720001,33.176292,1620500
2004-08-31,53.720001,53.930000,53.450001,53.779999,33.213356,1481300
2004-09-01,53.950001,54.410000,53.810001,54.270000,33.515957,1208500
2004-09-02,54.320000,54.980000,54.150002,54.750000,33.812397,1721000
2004-09-03,54.720001,54.990002,54.650002,54.709999,33.787701,1136800
2004-09-07,54.720001,55.009998,54.279999,54.500000,33.658005,1626800
2004-09-08,54.400002,54.669998,54.299999,54.500000,33.658005,1222100
2004-09-09,54.500000,54.650002,54.060001,54.169998,33.454208,1180500
2004-09-10,54.169998,54.230000,53.810001,54.230000,33.491253,945000
2004-09-13,54.299999,54.380001,53.900002,53.919998,33.299786,1447800
2004-09-14,54.000000,54.180000,53.820000,53.990002,33.343033,1043400
2004-09-15,53.959999,54.080002,53.619999,53.910000,33.293633,1345400
2004-09-16,53.910000,54.439999,53.900002,54.200001,33.472725,763400
2004-09-17,54.470001,55.000000,54.439999,54.669998,33.762993,1333600
2004-09-20,54.450001,54.630001,53.930000,54.259998,33.509781,1553700
2004-09-21,54.200001,54.619999,53.990002,54.060001,33.386265,1153200
2004-09-22,54.000000,54.000000,53.259998,53.400002,32.978672,1651100
2004-09-23,53.500000,53.500000,52.919998,53.180000,32.842800,1114900
2004-09-24,53.180000,54.570000,53.180000,54.360001,33.571537,1516000
2004-09-27,54.500000,54.900002,54.139999,54.639999,33.744461,1783800
2004-09-28,54.500000,55.680000,54.299999,55.500000,34.275574,2209100
2004-09-29,55.299999,55.299999,54.599998,55.090000,34.022385,1827500
2004-09-30,54.990002,56.000000,54.950001,55.779999,34.448502,1601600
2004-10-01,56.000000,56.450001,55.840000,56.320000,34.781990,2753500
2004-10-04,56.500000,56.740002,55.869999,56.599998,34.954914,2224800
2004-10-05,56.500000,56.849998,56.360001,56.520000,34.905533,1706800
2004-10-06,56.500000,56.500000,55.439999,56.310001,34.775806,2167600
2004-10-07,56.480000,56.619999,56.180000,56.259998,34.744934,1676500
2004-10-08,56.259998,56.439999,55.299999,55.419998,34.226173,1603500
2004-10-11,55.650002,55.900002,55.419998,55.500000,34.275574,922400
2004-10-12,55.299999,55.419998,55.060001,55.419998,34.226173,1479300
2004-10-13,56.000000,56.090000,54.570000,54.660000,33.756824,1102800
2004-10-14,54.349998,54.599998,53.959999,53.959999,33.324516,1608300
2004-10-15,54.000000,54.240002,53.820000,53.849998,33.256588,2180800
2004-10-18,53.810001,53.970001,52.599998,52.720001,32.558716,2399600
2004-10-19,53.000000,53.680000,52.720001,52.880001,32.657532,1859300
2004-10-20,52.880001,53.150002,52.189999,52.849998,32.638988,1833500
2004-10-21,52.700001,53.750000,52.689999,53.480000,33.028065,1513300
2004-10-22,53.480000,53.889999,53.189999,53.529999,33.058964,1223100
2004-10-25,53.250000,53.939999,53.000000,53.500000,33.040417,1684700
2004-10-26,53.349998,54.520000,53.060001,54.380001,33.583900,1692200
2004-10-27,54.200001,54.910000,54.110001,54.910000,33.911224,1479400
2004-10-28,54.980000,55.439999,54.759998,55.000000,33.966785,1858500
2004-10-29,55.000000,55.430000,54.830002,55.090000,34.022385,1373800
2004-11-01,55.250000,55.799999,55.200001,55.790001,34.454678,1333400
2004-11-02,55.759998,55.990002,53.860001,54.110001,33.417156,2853100
2004-11-03,55.500000,56.180000,55.250000,55.889999,34.516434,2776800
2004-11-04,55.889999,56.009998,55.570000,55.950001,34.553486,1719800
2004-11-05,56.000000,56.990002,55.990002,56.849998,35.109322,1743700
2004-11-08,56.950001,57.340000,56.619999,57.200001,35.325470,1985300
2004-11-09,57.299999,57.439999,56.910000,57.009998,35.208126,906200
2004-11-10,57.020000,57.639999,56.810001,57.509998,35.516911,1340300
2004-11-11,57.650002,58.090000,57.599998,57.980000,35.807163,1479000
2004-11-12,57.980000,58.560001,57.709999,58.560001,36.165375,1548800
2004-11-15,58.250000,58.619999,58.110001,58.290001,35.998627,1189000
2004-11-16,58.349998,58.450001,57.799999,57.959999,35.794827,1071900
2004-11-17,58.060001,58.750000,57.930000,57.990002,35.813354,1758000
2004-11-18,58.240002,58.750000,57.990002,58.619999,36.202423,1345500
2004-11-19,58.570000,58.750000,58.200001,58.349998,36.035683,1284800
2004-11-22,58.150002,59.160000,58.009998,58.860001,36.350639,1531300
2004-11-23,58.860001,59.169998,58.840000,59.040001,36.461788,2818400
2004-11-24,59.049999,59.430000,59.049999,59.200001,36.560619,1676700
2004-11-26,59.250000,59.610001,59.200001,59.540001,36.770603,886500
2004-11-29,59.099998,60.099998,59.099998,60.049999,37.241924,2478200
2004-11-30,60.000000,60.869999,60.000000,60.840000,37.731869,2691500
2004-12-01,60.840000,61.459999,60.790001,61.419998,38.091591,1924000
2004-12-02,61.419998,61.580002,61.099998,61.480000,38.128788,2217100
2004-12-03,61.299999,61.770000,61.290001,61.619999,38.215611,1579200
2004-12-06,61.549999,61.750000,61.410000,61.610001,38.209419,2020600
2004-12-07,61.259998,61.259998,60.110001,60.209999,37.341148,3322500
2004-12-08,59.970001,60.000000,57.549999,59.119999,36.665157,5090800
2004-12-09,58.330002,59.049999,58.230000,59.020000,36.603146,2245700
2004-12-10,58.770000,59.689999,58.759998,59.450001,36.869823,1729600
2004-12-13,59.990002,60.680000,59.660000,60.400002,37.458996,1794900
2004-12-14,60.349998,60.389999,59.150002,59.709999,37.031075,2821400
2004-12-15,59.500000,59.650002,59.000000,59.380001,36.826416,2096500
2004-12-16,59.380001,59.410000,58.930000,59.259998,36.751991,2034700
2004-12-17,58.650002,59.400002,58.650002,58.930000,36.547318,2292000
2004-12-20,58.939999,59.330002,58.939999,59.080002,36.640347,1283700
2004-12-21,58.700001,58.820000,57.500000,57.599998,35.722488,3926800
2004-12-22,58.000000,58.900002,57.910000,58.799999,36.466724,2594000
2004-12-23,58.799999,59.139999,58.660000,58.939999,36.553539,1034000
2004-12-27,58.830002,58.830002,57.279999,57.380001,35.586044,3316500
2004-12-28,57.630001,57.750000,56.750000,56.759998,35.201534,4496600
2004-12-29,55.740002,56.000000,54.660000,55.250000,34.265053,6284300
2004-12-30,55.529999,55.799999,55.049999,55.599998,34.482109,2457400
2004-12-31,55.549999,56.119999,55.330002,55.549999,34.451107,1957500
2005-01-03,55.400002,55.639999,54.099998,54.209999,33.620075,5258500
2005-01-04,53.980000,53.980000,52.540001,53.290001,33.049503,9493800
2005-01-05,53.290001,55.000000,52.669998,54.630001,33.880558,6969900
2005-01-06,54.630001,55.430000,54.270000,54.509998,33.806126,3024800
2005-01-07,54.509998,55.009998,54.169998,54.770000,33.967381,2158100
2005-01-10,54.700001,55.500000,54.349998,55.000000,34.110001,3109700
2005-01-11,54.750000,55.490002,54.410000,55.099998,34.172028,3680200
2005-01-12,54.950001,55.959999,54.950001,55.799999,34.606159,3046700
2005-01-13,55.750000,55.990002,55.330002,55.349998,34.327072,2770900
2005-01-14,55.500000,56.250000,55.500000,56.000000,34.730190,2538600
2005-01-18,56.009998,56.680000,55.860001,56.529999,35.058895,2056700
2005-01-19,56.549999,56.570000,55.750000,55.889999,34.661987,1468600
2005-01-20,55.450001,56.020000,55.000000,55.000000,34.110001,2390100
2005-01-21,55.009998,55.369999,54.549999,54.750000,33.954975,2256100
2005-01-24,54.900002,55.070000,54.459999,54.470001,33.781319,1715700
2005-01-25,54.610001,54.919998,54.240002,54.259998,33.651066,1496900
2005-01-26,54.599998,55.270000,54.480000,55.230000,34.252647,1846000
2005-01-27,56.000000,57.290001,55.750000,56.400002,34.978271,3929400
2005-01-28,57.000000,57.090000,55.400002,56.380001,34.965870,3091800
2005-01-31,57.849998,57.980000,57.139999,57.810001,35.852730,3740500
2005-02-01,57.810001,58.849998,57.549999,58.720001,36.417080,2934300
2005-02-02,58.599998,59.240002,58.549999,58.880001,36.516315,1737700
2005-02-03,58.450001,58.860001,58.220001,58.320000,36.169018,1674500
2005-02-04,58.000000,58.279999,57.650002,57.650002,35.753490,2536500
2005-02-07,57.599998,58.250000,57.400002,58.139999,36.057388,1827800
2005-02-08,58.279999,58.779999,58.250000,58.700001,36.404682,1455900
2005-02-09,58.599998,58.750000,58.279999,58.450001,36.249641,1196200
2005-02-10,58.450001,59.840000,58.310001,59.700001,37.024883,2720300
2005-02-11,59.650002,60.060001,59.139999,59.689999,37.018661,2194600
2005-02-14,59.549999,59.990002,59.369999,59.369999,36.820202,1018500
2005-02-15,59.250000,60.090000,59.049999,59.959999,37.186115,1735200
2005-02-16,59.650002,60.240002,59.650002,59.950001,37.179924,1361200
2005-02-17,59.799999,59.930000,59.299999,59.299999,36.776783,1862000
2005-02-18,59.450001,59.450001,59.049999,59.189999,36.708565,1070700
2005-02-22,59.000000,59.570000,58.639999,58.669998,36.386082,1472500
2005-02-23,58.750000,59.070000,58.549999,58.549999,36.311653,2265700
2005-02-24,58.650002,59.349998,58.650002,59.240002,36.739582,2161200
2005-02-25,59.110001,60.000000,59.000000,59.810001,37.250294,1771000
2005-02-28,59.799999,60.040001,59.180000,59.220001,36.882835,1816300
2005-03-01,59.299999,59.810001,59.169998,59.500000,37.057232,1407800
2005-03-02,58.799999,60.119999,58.770000,59.730000,37.200466,1995500
2005-03-03,59.770000,60.340000,59.310001,59.689999,37.175556,1261200
2005-03-04,59.950001,60.049999,59.540001,59.939999,37.331249,1392600
2005-03-07,59.500000,60.400002,59.349998,59.759998,37.219143,2331500
2005-03-08,59.560001,60.520000,59.480000,60.430000,37.636429,2683400
2005-03-09,60.200001,60.540001,60.049999,60.540001,37.704945,1947600
2005-03-10,60.299999,60.849998,60.230000,60.529999,37.698708,2150200
2005-03-11,60.150002,60.349998,59.439999,59.490002,37.050987,3969800
2005-03-14,59.599998,60.000000,59.400002,59.880001,37.293884,2349100
2005-03-15,60.049999,60.349998,59.799999,60.000000,37.368626,2800000
2005-03-16,60.000000,60.290001,59.750000,59.950001,37.337490,2337000
2005-03-17,59.950001,60.459999,59.799999,60.230000,37.511875,2244600
2005-03-18,60.230000,60.730000,60.130001,60.549999,37.711174,5447000
2005-03-21,60.400002,60.500000,59.790001,59.950001,37.337490,2184200
2005-03-22,59.849998,60.560001,59.849998,59.900002,37.306339,2345000
2005-03-23,60.049999,60.270000,59.770000,59.990002,37.362392,1867400
2005-03-24,60.180000,60.580002,59.830002,59.830002,37.262753,1743700
2005-03-28,59.900002,60.610001,59.889999,60.200001,37.493191,1695200
2005-03-29,60.299999,60.500000,60.020000,60.389999,37.611523,2666000
2005-03-30,60.270000,61.470001,60.259998,61.470001,38.284153,2959200
2005-03-31,61.200001,61.209999,60.049999,61.060001,38.028793,2428600
2005-04-01,61.150002,61.490002,60.259998,61.160000,38.091084,2404600
2005-04-04,61.660000,62.000000,60.950001,61.599998,38.365131,3807600
2005-04-05,61.349998,62.599998,61.299999,62.500000,38.925652,2590000
2005-04-06,62.500000,62.980000,62.070000,62.099998,38.676517,2572600
2005-04-07,62.029999,62.060001,61.049999,61.669998,38.408710,2471800
2005-04-08,61.450001,61.740002,61.000000,61.320000,38.190746,1080800
2005-04-11,61.150002,62.349998,61.049999,62.250000,38.769974,1692300
2005-04-12,62.049999,62.639999,61.369999,62.110001,38.682762,1877900
2005-04-13,62.000000,62.480000,61.730000,61.950001,38.583099,1548600
2005-04-14,61.900002,62.180000,60.799999,61.009998,37.997658,2432400
2005-04-15,60.619999,60.630001,59.299999,59.310001,36.938885,2515300
2005-04-18,58.840000,59.549999,58.750000,59.240002,36.895287,2142400
2005-04-19,59.259998,59.490002,58.680000,58.700001,36.558971,1985800
2005-04-20,58.700001,59.029999,58.389999,58.389999,36.365894,1428400
2005-04-21,58.950001,59.419998,58.750000,59.380001,36.982494,1726000
2005-04-22,59.200001,59.410000,58.279999,58.799999,36.621254,1169400
2005-04-25,59.000000,60.000000,58.939999,59.750000,37.212914,1773200
2005-04-26,59.950001,60.430000,58.680000,59.840000,37.268974,2536600
2005-04-27,59.840000,60.060001,59.549999,59.939999,37.331249,1903200
2005-04-28,59.939999,60.740002,59.799999,60.470001,37.661335,2231100
2005-04-29,60.650002,61.110001,60.209999,60.950001,37.960304,1817600
2005-05-02,61.000000,61.869999,60.950001,61.860001,38.527054,1711200
2005-05-03,61.869999,62.700001,61.750000,62.410000,38.869595,2303800
2005-05-04,62.450001,64.099998,62.400002,63.880001,39.785137,3437800
2005-05-05,63.520000,64.050003,62.759998,63.380001,39.473732,2655400
2005-05-06,63.299999,63.779999,62.980000,63.029999,39.255741,1389400
2005-05-09,62.950001,63.599998,62.549999,63.450001,39.517326,2153600
2005-05-10,63.450001,63.980000,63.250000,63.709999,39.679256,2439800
2005-05-11,63.599998,64.949997,63.299999,64.459999,40.146358,3900000
2005-05-12,64.500000,65.000000,64.339996,64.750000,40.326973,2861000
2005-05-13,64.750000,64.949997,63.759998,64.019997,39.872322,2520500
2005-05-16,63.700001,64.660004,63.700001,64.500000,40.171272,1760700
2005-05-17,63.849998,64.809998,63.830002,64.800003,40.358124,1373700
2005-05-18,64.809998,64.970001,64.680000,64.839996,40.383022,1694500
2005-05-19,64.900002,64.900002,64.360001,64.760002,40.333202,1174300
2005-05-20,64.849998,64.849998,64.500000,64.540001,40.196178,1480600
2005-05-23,64.650002,64.779999,64.370003,64.730003,40.314518,1495900
2005-05-24,64.940002,65.239998,64.860001,65.070000,40.526268,2772800
2005-05-25,64.949997,65.300003,64.620003,64.849998,40.389256,2117300
2005-05-26,65.099998,65.459999,64.940002,65.320000,40.681980,2643300
2005-05-27,65.169998,65.449997,65.150002,65.400002,40.888302,1374100
2005-05-31,65.400002,65.400002,64.849998,64.889999,40.569439,1887500
2005-06-01,64.720001,65.029999,64.500000,64.860001,40.550678,1470300
2005-06-02,65.089996,65.339996,65.019997,65.180000,40.750740,1565600
2005-06-03,65.180000,65.360001,64.760002,65.059998,40.675728,1366600
2005-06-06,64.949997,65.029999,64.660004,64.889999,40.569439,997200
2005-06-07,65.000000,65.239998,64.779999,64.779999,40.500660,1964000
2005-06-08,64.849998,65.150002,64.620003,64.680000,40.438160,2506700
